status,status_desc,road_name,时间,路况描述
1,自西向东畅通,龙江街,2023-03-23 16:58:24,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-23 17:18:31,中和街：自南向北畅通。
2,轻微拥堵,中山路,2023-03-23 17:18:31,"中山路：轻微拥堵；南向北,从电塔桥到翠竹园拥堵；北向南,从中国青年创新创业板报到革新街拥堵。"
1,双向畅通,中山路辅路,2023-03-23 17:18:31,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-23 17:18:32,人和胡同：双向畅通。
1,畅通,人和街,2023-03-23 17:18:32,"人和街：畅通；北向南,从青寿小腰到果戈里大街拥堵。"
1,自北向南畅通,光芒街,2023-03-23 17:18:32,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-23 17:18:32,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-23 17:18:32,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-23 17:18:32,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-23 17:18:32,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-23 17:18:33,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-23 17:18:33,建新街：双向畅通。
1,双向畅通,建设街,2023-03-23 17:18:33,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-23 17:18:33,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-23 17:18:33,"果戈里大街：双向畅通；东向北,从花园街到东大直街拥堵。"
1,自北向南畅通,比乐街,2023-03-23 17:18:33,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-23 17:18:33,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-23 17:18:33,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-23 17:18:33,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-23 17:18:34,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-23 17:18:34,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-23 17:18:34,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-23 17:18:34,"阿什河街：自西向东畅通；西向东,从一曼街到花园街行驶缓慢。"
1,双向畅通,雨阳街,2023-03-23 17:18:34,雨阳街：双向畅通。
2,自东向西拥堵；自西向东畅通,革新街,2023-03-23 17:18:34,"革新街：自东向西拥堵；自西向东畅通；西向东,从分部街到文教街拥堵；东向西,从中山路到联部街行驶缓慢。"
1,双向畅通,马家街,2023-03-23 17:18:34,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-23 17:18:34,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-23 17:18:35,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-23 17:38:42,中和街：自南向北畅通。
2,轻微拥堵,中山路,2023-03-23 17:38:43,"中山路：轻微拥堵；南向北,民航路附近严重拥堵；北向南,赣水路附近拥堵；北向南,从文敏街到和平路行驶缓慢。"
1,双向畅通,中山路辅路,2023-03-23 17:38:43,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-23 17:38:43,人和胡同：双向畅通。
1,畅通,人和街,2023-03-23 17:38:43,"人和街：畅通；北向南,从青寿小腰到果戈里大街拥堵。"
1,自北向南畅通,光芒街,2023-03-23 17:38:43,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-23 17:38:43,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-23 17:38:43,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-23 17:38:44,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-23 17:38:44,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-23 17:38:44,巴陵街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,建新街,2023-03-23 17:38:44,"建新街：自东向西轻微拥堵；自西向东畅通；西向东,从人和街到宣德街拥堵；东向西,从宣德街到人和街行驶缓慢。"
1,双向畅通,建设街,2023-03-23 17:38:44,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-23 17:38:44,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-23 17:38:45,"果戈里大街：双向畅通；东向西,从河沟街到马家街严重拥堵。"
1,自北向南畅通,比乐街,2023-03-23 17:38:45,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-23 17:38:45,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-23 17:38:45,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-23 17:38:45,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-23 17:38:46,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-23 17:38:46,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-23 17:38:46,花园街：双向畅通。
2,自西向东畅通,阿什河街,2023-03-23 17:38:46,"阿什河街：自西向东畅通；西向东,从一曼街到花园街行驶缓慢。"
1,双向畅通,雨阳街,2023-03-23 17:38:46,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-23 17:38:46,"革新街：双向畅通；东向南,从联部街到文明街行驶缓慢。"
1,双向畅通,马家街,2023-03-23 17:38:46,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-23 17:38:47,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-23 17:38:47,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-23 17:58:55,中和街：自南向北畅通。
2,轻微拥堵,中山路,2023-03-23 17:58:55,"中山路：轻微拥堵；南向北,民航路附近严重拥堵；北向南,中山路附近行驶缓慢；北向南,从中山路辅路路口到中山路辅路行驶缓慢。"
1,双向畅通,中山路辅路,2023-03-23 17:58:55,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-23 17:58:55,人和胡同：双向畅通。
1,畅通,人和街,2023-03-23 17:58:55,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-23 17:58:55,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-23 17:58:56,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-23 17:58:56,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-23 17:58:56,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-23 17:58:56,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-23 17:58:56,巴陵街：双向畅通。
2,双向畅通,建新街,2023-03-23 17:58:56,"建新街：双向畅通；东向西,从宣德街到洁净街拥堵；西向东,从中和街到宣德街行驶缓慢。"
1,双向畅通,建设街,2023-03-23 17:58:57,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-23 17:58:57,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-23 17:58:57,"果戈里大街：双向畅通；东向西,从河沟街到一曼街行驶缓慢。"
1,自北向南畅通,比乐街,2023-03-23 17:58:57,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-23 17:58:58,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-23 17:58:58,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-23 17:58:58,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-23 17:58:58,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-23 17:58:58,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-23 17:58:58,"花园街：双向畅通；北向南,从建设街到红军街辅路行驶缓慢。"
1,自西向东畅通,阿什河街,2023-03-23 17:58:59,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-23 17:58:59,雨阳街：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,革新街,2023-03-23 17:58:59,"革新街：自东向西畅通；自西向东轻微拥堵；西向东,从联部街到中山路拥堵。"
1,双向畅通,马家街,2023-03-23 17:58:59,马家街：双向畅通。
2,自南向北畅通,黑山街,2023-03-23 17:58:59,"黑山街：自南向北畅通；南向北,从文昌街辅路到国庆街拥堵。"
2,自西向东轻微拥堵,龙江街,2023-03-23 17:58:59,"龙江街：自西向东轻微拥堵；西向东,从东大直街到花园街严重拥堵。"
1,自南向北畅通,中和街,2023-03-23 18:19:07,中和街：自南向北畅通。
2,轻微拥堵,中山路,2023-03-23 18:19:07,"中山路：轻微拥堵；南向北,赣水路附近严重拥堵；北向南,从赣水路到中山路辅路路口严重拥堵；北向南,从赣水路到中山路辅路路口严重拥堵。"
1,双向畅通,中山路辅路,2023-03-23 18:19:07,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-23 18:19:07,人和胡同：双向畅通。
1,畅通,人和街,2023-03-23 18:19:07,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-23 18:19:07,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-23 18:19:07,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-23 18:19:07,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-23 18:19:08,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-23 18:19:08,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-23 18:19:08,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-23 18:19:08,建新街：双向畅通。
1,双向畅通,建设街,2023-03-23 18:19:08,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-23 18:19:08,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-23 18:19:09,"果戈里大街：双向畅通；东向西,从河沟街到马家街拥堵。"
1,自北向南畅通,比乐街,2023-03-23 18:19:09,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-23 18:19:09,永和街：双向畅通。
1,自南向北畅通,中和街,2023-03-23 23:36:32,中和街：自南向北畅通。
1,畅通,中山路,2023-03-23 23:36:32,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-23 23:36:33,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-23 23:36:33,人和胡同：双向畅通。
1,畅通,人和街,2023-03-23 23:36:33,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-23 23:36:33,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-23 23:36:33,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-23 23:36:33,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-23 23:36:33,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-23 23:36:33,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-23 23:36:34,巴陵街：双向畅通。
2,双向畅通,建新街,2023-03-23 23:36:34,"建新街：双向畅通；东向西,从比乐街到人和街拥堵。"
1,双向畅通,建设街,2023-03-23 23:36:34,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-23 23:36:35,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-23 23:36:35,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-23 23:36:35,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-23 23:36:35,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-23 23:36:35,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-23 23:36:35,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-23 23:36:36,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-23 23:36:36,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-23 23:36:36,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-23 23:36:36,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-23 23:36:36,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-23 23:36:36,"革新街：双向畅通；西向东,从分部街到文教街行驶缓慢。"
1,双向畅通,马家街,2023-03-23 23:36:36,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-23 23:36:36,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-23 23:36:37,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 12:52:19,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 12:52:19,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 12:52:19,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 12:52:20,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 12:52:20,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 12:52:20,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 12:52:20,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 12:52:20,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 12:52:20,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 12:52:20,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 12:52:20,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-24 12:52:21,建新街：双向畅通。
1,双向畅通,建设街,2023-03-24 12:52:21,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 12:52:21,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 12:52:21,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-24 12:52:21,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 12:52:21,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 12:52:21,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 12:52:22,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 12:52:22,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 12:52:22,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 12:52:22,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 12:52:22,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 12:52:22,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 12:52:22,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 12:52:23,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 12:52:23,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 12:52:23,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 13:12:30,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 13:12:30,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 13:12:31,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 13:12:31,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 13:12:31,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 13:12:31,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 13:12:31,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 13:12:31,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 13:12:31,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 13:12:31,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 13:12:32,巴陵街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,建新街,2023-03-24 13:12:32,"建新街：自东向西轻微拥堵；自西向东畅通；东向西,从宣德街到人和街拥堵。"
1,双向畅通,建设街,2023-03-24 13:12:32,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 13:12:33,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 13:12:33,"果戈里大街：双向畅通；东向西,从银行街到一曼街行驶缓慢。"
1,自北向南畅通,比乐街,2023-03-24 13:12:33,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 13:12:33,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 13:12:33,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 13:12:33,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 13:12:34,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 13:12:34,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 13:12:34,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 13:12:34,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 13:12:34,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 13:12:34,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 13:12:34,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 13:12:35,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 13:12:35,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 13:32:42,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 13:32:42,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 13:32:42,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 13:32:42,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 13:32:42,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 13:32:42,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 13:32:42,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 13:32:42,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 13:32:42,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 13:32:43,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 13:32:43,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-24 13:32:43,建新街：双向畅通。
1,双向畅通,建设街,2023-03-24 13:32:44,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 13:32:44,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 13:32:44,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-24 13:32:44,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 13:32:44,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 13:32:44,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 13:32:45,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 13:32:45,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 13:32:45,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 13:32:45,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 13:32:45,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 13:32:45,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 13:32:45,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 13:32:45,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 13:32:46,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 13:32:46,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 13:52:52,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 13:52:52,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 13:52:52,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 13:52:52,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 13:52:52,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 13:52:53,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 13:52:53,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 13:52:53,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 13:52:53,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 13:52:53,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 13:52:53,巴陵街：双向畅通。
2,双向畅通,建新街,2023-03-24 13:52:53,"建新街：双向畅通；西向东,从中和街到宣德街拥堵。"
1,双向畅通,建设街,2023-03-24 13:52:54,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 13:52:54,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 13:52:54,"果戈里大街：双向畅通；东向西,从银行街到一曼街行驶缓慢。"
1,自北向南畅通,比乐街,2023-03-24 13:52:54,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 13:52:54,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 13:52:54,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 13:52:54,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 13:52:54,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 13:52:54,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 13:52:55,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 13:52:55,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 13:52:55,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 13:52:55,"革新街：双向畅通；西向东,从分部街到文教街拥堵。"
1,双向畅通,马家街,2023-03-24 13:52:55,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 13:52:55,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 13:52:55,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 14:13:03,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 14:13:03,"中山路：畅通；北向南,从三合路辅路到香吉街拥堵。"
1,双向畅通,中山路辅路,2023-03-24 14:13:03,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 14:13:03,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 14:13:03,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 14:13:04,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 14:13:04,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 14:13:04,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 14:13:04,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 14:13:04,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 14:13:04,巴陵街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,建新街,2023-03-24 14:13:04,建新街：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,建设街,2023-03-24 14:13:04,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 14:13:05,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 14:13:05,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-24 14:13:05,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 14:13:05,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 14:13:05,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 14:13:05,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 14:13:05,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 14:13:05,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 14:13:05,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 14:13:06,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 14:13:06,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 14:13:06,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 14:13:06,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 14:13:06,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 14:13:06,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 14:33:14,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 14:33:14,"中山路：畅通；北向南,从中山路辅路路口到中山路辅路拥堵。"
1,双向畅通,中山路辅路,2023-03-24 14:33:14,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 14:33:14,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 14:33:15,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 14:33:15,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 14:33:15,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 14:33:15,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 14:33:15,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 14:33:15,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 14:33:15,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-24 14:33:15,建新街：双向畅通。
1,双向畅通,建设街,2023-03-24 14:33:16,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 14:33:16,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 14:33:16,"果戈里大街：双向畅通；东向西,从民益街到一曼街行驶缓慢。"
1,自北向南畅通,比乐街,2023-03-24 14:33:16,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 14:33:16,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 14:33:16,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 14:33:16,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 14:33:17,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 14:33:17,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 14:33:17,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-24 14:33:17,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-24 14:33:17,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 14:33:17,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 14:33:18,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 14:33:18,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 14:33:18,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 14:53:24,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 14:53:24,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 14:53:25,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-24 14:53:25,人和胡同：双向畅通。
1,畅通,人和街,2023-03-24 14:53:25,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-24 14:53:25,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-24 14:53:25,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-24 14:53:25,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-24 14:53:25,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-24 14:53:25,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-24 14:53:25,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-24 14:53:26,建新街：双向畅通。
1,双向畅通,建设街,2023-03-24 14:53:26,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-24 14:53:26,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-24 14:53:26,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-24 14:53:26,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-24 14:53:27,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-24 14:53:27,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-24 14:53:27,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-24 14:53:27,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-24 14:53:27,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-24 14:53:27,花园街：双向畅通。
2,自西向东畅通,阿什河街,2023-03-24 14:53:27,"阿什河街：自西向东畅通；北向东,从东大直街到花园街拥堵。"
1,双向畅通,雨阳街,2023-03-24 14:53:27,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 14:53:27,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 14:53:28,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 14:53:28,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 14:53:28,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-24 15:13:34,中和街：自南向北畅通。
1,畅通,中山路,2023-03-24 15:13:34,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-24 15:13:34,中山路辅路：双向畅通。
